0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
420.1012,420.4043,420.71233544137954,421.02278778434754,421.33652125810625,421.65390418598173,421.97536906642915,422.30120412843706,422.6322860800362,422.9688639303589,423.3109510523033,423.6592823663712,424.01398113258364,424.3754607592202,424.74419460491185,425.12039230873114,425.5046312084198,425.89705229042056,426.2977824077225,426.7073187059784,427.1256229333115,427.55324591770176,427.9902483652878,428.43685559593206,428.8932761376763,429.3597393372727,429.8359095967293,430.32214858510974,430.8185204608536,431.3252257506752,431.8421006157112,432.36919498796465,432.9066090819168,433.45415143314364,434.0117209926987,434.5793965674592,435.1571371017457,435.74483558376323,436.3418542676545,436.94863226322184,437.5650155544473,438.1907416472436,438.82542559335724,439.4691328434564,440.1215713800813,440.78236765615475,441.45153308954247,442.12891365707407,442.8142300847627,443.50720768341074
346.1708,346.4604,346.7410931179142,347.01746544267655,347.2896993418503,347.55823533786776,347.8232126409531,348.0850758302308,348.34389160091405,348.6003493713189,348.85441530746465,349.10626739835743,349.35633618026736,349.60478668772697,349.8520376445579,350.09825232218736,350.34401681070324,350.5896427661037,350.8354661571216,351.08193819687835,351.3294715712451,351.57862036738385,351.82938432065,352.0821569957446,352.3376633210467,352.5962662673854,352.8582361489772,353.1240171897029,353.39402400662414,353.668784792261,353.94858926333416,354.23389639706596,354.52500495100963,354.8222976942729,355.126242995386,355.4370977146052,355.755313373804,356.08110784226403,356.414737458105,356.75669873278605,357.1074512276553,357.467040888357,357.83565395318016,358.2137949778269,358.6016557080554,358.999234379568,359.40666351256357,359.8241090463732,360.2518309478472,360.6898771891879
134.831,136.1326,137.41643003576277,138.69129932023046,139.95724080046654,141.21408213202477,142.4617121617794,143.69998566658973,144.92885965243337,146.1483390915298,147.35845492465018,148.5589829823017,149.75017767975808,150.93177869969367,152.1039701298618,153.26664142152785,154.419832333374,155.56362042654033,156.69802627774234,157.82320187167164,158.93926504432676,160.04635500473975,161.14453451779366,162.23416216026308,163.31535715574267,164.38835378028872,165.45315248689653,166.51016927068713,167.5594420533276,168.60133510502817,169.636096404953,170.66428261756897,171.6859622309971,172.7013671597576,173.71067684601783,174.71434148723603,175.71259769001009,176.70590189955712,177.69433776622773,178.67818273414613,179.65779504034046,180.6333683474541,181.60514796793942,182.57347981258397,183.53870832828528,184.5009163035107,185.4605262970448,186.41766119697576,187.37268745265965,188.32569147771838
398.8636,399.2012,399.50939637243266,399.80307101611135,400.0828345949268,400.3495377219962,400.60400485830297,400.84748203656187,401.080014146223,401.30243275075907,401.51565378282544,401.72011694946286,401.9165709589195,402.1058955781364,402.2888404201602,402.46617607291216,402.63877255797377,402.8072342890929,402.9726444292926,403.13548367215145,403.2970848347472,403.45802813968646,403.61848391320217,403.7793308588885,403.94144904767023,404.10548325398435,404.272015362215,404.4419733117771,404.6155242460155,404.7934226786709,404.9764536362934,405.16518593792915,405.35955940672875,405.5602356113339,405.76825803595545,405.98328897498135,406.20590084757805,406.4363241258335,406.67498751019474,406.922150748167,407.17828233464235,407.4435031526088,407.7175887214374,408.00120163258543,408.2946010899638,408.5979771584796,408.910901142454,409.23340050532323,409.5660571505449,409.9087507482622
180.071,180.8178,181.56968781564711,182.32383419195173,183.0802181981468,183.83878501703262,184.59923120613098,185.3613202112961,186.12493293052674,186.88968202661516,187.6557865966988,188.42274047336582,189.19071630504612,189.95894823881153,190.7275607386971,191.49606677038196,192.26466759729388,193.03303731554035,193.80114921628,194.56875312451368,195.33567769476898,196.10179713025101,196.86711157162676,197.6313563385106,198.39439821332942,199.15625459825526,199.91651737432488,200.67535211847314,201.43246946564682,202.18793570574766,202.94147477390297,203.69331890292176,204.44330813062678,205.1914155407525,205.93766461633692,206.6819152197076,207.42420465264334,208.16455266097083,208.90279317184462,209.638906208172,210.3731710522844,211.10526860713972,211.83514804666532,212.563017269478,213.28883340910926,214.0124972238256,214.73409522976888,215.4538549283315,216.17168565488828,216.88764947575584
263.7484,263.788,263.8415608285523,263.9016385857774,263.9688068781663,264.0434587268258,264.1258073351861,264.2161351791955,264.31471475460063,264.42204119003304,264.5380795690919,264.66319826517116,264.79765179248824,264.9414141991807,265.0948037192155,265.2578300180818,265.4307787283899,265.6135945680238,265.80635031902324,266.00911839149484,266.2219264133836,266.4447558834077,266.67749022441876,266.9202340211107,267.17291370227827,267.43556910766614,267.70749704551713,267.98895366560004,268.27953080007575,268.5792766357233,268.8878066749003,269.20509452466985,269.53076448265097,269.8645481276705,270.20609742343925,270.5551426398661,270.91144535837196,271.2746002316096,271.6438471334651,272.0192703186801,272.4004775076297,272.78695981254606,273.1780353801349,273.5736435376361,273.97342582986863,274.37676496490514,274.78359214944874,275.1934836230854,275.60614723722495,276.02110059717216
138.1191,139.2702,140.41495127444267,141.55605945577622,142.69343565559387,143.82681029758453,144.95588011689185,146.08039290480613,147.20015919604302,148.31489660048487,149.42443213949207,150.52837435836796,151.626707542944,152.71894512500765,153.80502414655686,154.8845525461197,155.95740029616357,157.02340042023658,158.082256372118,159.13385860323908,160.17800775156024,161.21463115901952,162.243422871399,163.26439496698384,164.27735085415847,165.28221675190932,166.27863211531644,167.26673400645262,168.2461830650807,169.2170740542412,170.17923943719867,171.13289460487368,172.07780773692133,173.01388122477536,173.9410736408234,174.85951181063655,175.76917635078433,176.67025434594157,177.56257236208918,178.44624732446673,179.32144393024447,180.18814963860515,181.0463033297539,181.8961725784779,182.73790256738667,183.5715012846947,184.39721096487048,185.21510793762212,186.0254614919663,186.82831026124958
369.0843,369.0843,369.09033760719296,369.0995997684479,369.11248751811985,369.12959145956046,369.1510049479485,369.1771536725044,369.20862480335234,369.2458152478218,369.2888092773438,369.33814675264364,369.3942356651306,369.45700918130876,369.52715496234896,369.6047314923287,369.6903662460328,369.78432579927454,369.88668148212446,369.99801932506574,370.11834328346265,370.24829221897136,370.3880218332292,370.53775890998855,370.69803949766174,370.8691430991174,371.05085890703214,371.2436913316728,371.4479011981965,371.6639177172662,371.8915201538087,372.1312488334657,372.3833447521211,372.6477406208993,372.9245550148965,373.2139913981439,373.51632213525784,373.8315083592416,374.15932679348003,374.50034491949094,374.85455072574626,375.22182529859555,375.60219931058896,375.99575287513744,376.4024180477144,376.8217791145326,377.25415033750545,377.69946642808924,378.15752268724447,378.62814552478795
580.2715,580.2949,580.3030685811806,580.3037722623444,580.2977788609886,580.2857733298492,580.2683758254527,580.2464002909469,580.2201648220157,580.1903719440364,580.1576105926227,580.1222655109883,580.084891749506,580.0461117237186,580.0065546703242,579.9666432792377,579.9274032653332,579.8890942211436,579.8526002528286,579.8183180745982,579.7869663086605,579.7592513320445,579.7352984074878,579.715649081335,579.7009436123751,579.6916974544238,579.688099108362,579.6909012521074,579.7001480646227,579.7164046241662,579.740068879957,579.7714950123308,579.810766885023,579.8582886795139,579.9145899115466,579.979685744543,580.0538609528063,580.1372612720775,580.2299186122989,580.3322196240329,580.4445770169924,580.566872223234,580.6987590017603,580.8408211276147,580.9931039098641,581.1556688175865,581.3280797021384,581.5104866909309,581.7031239205451,581.9059596074004
459.2184,459.5506,459.86181823134416,460.16214688839904,460.4518085933207,460.73082781023965,460.99935648093214,461.257439685583,461.505295779848,461.7431125874995,461.9710481836318,462.18916237554544,462.39783845925325,462.5970550986766,462.7872004297256,462.96835054726597,463.140756999588,463.30464139437674,463.460148916626,463.6076251826763,463.74726185245515,463.8794174371719,464.00427018451694,464.12223277201656,464.23360498719217,464.3387025367737,464.4377039938927,464.5310052859783,464.61879082741734,464.7015017664909,464.77934445209496,464.85284359583846,464.9221387488841,464.9874321521758,465.0489722581386,465.1071074058532,465.1621103604793,465.2143360271453,465.26382669057836,465.31082260756483,465.3556539592265,465.39838304553024,465.43924099421497,465.47849251904483,465.5163397393703,465.5528364579201,465.5881814955235,465.6225225977898,465.65605305662154,465.6887646549225
424.0375,424.0375,424.0407298254967,424.04602594375615,424.05410799741753,424.0654220628739,424.08031028747564,424.0990712499619,424.1225249886513,424.15107050657275,424.18483274221427,424.22442084312445,424.2701591014863,424.32226041078576,424.38136605739606,424.4476307201387,424.5217314052583,424.6039219450952,424.6943264746667,424.7936485123635,424.90182441949855,425.0196532034875,425.1472632575036,425.2848866701127,425.43300239563,425.5919225597383,425.7614868617059,425.942121179104,426.13406546831146,426.3377551984788,426.5530135178567,426.78024075746544,427.01964135408406,427.271179740429,427.5349062776566,427.8110685420037,428.09979447603234,428.40118890047086,428.71485710144054,429.0412997436524,429.38053629159936,429.73244726419455,430.09699210166934,430.4742106533051,430.8639612436295,431.26588290452963,431.680195362568,432.10679884672174,432.54548303127297,432.99610203266155
425.7335,426.683,427.64401797807693,428.61018658662795,429.5813488556289,430.55693850519174,431.5366974829673,432.5203235123443,433.507069019947,434.49629789785376,435.48777510587684,436.48057758264537,437.4742258803176,438.4683949246978,439.4624726595306,440.4558652842712,441.4484115945816,442.4394890771675,443.42886298748016,444.415949112978,445.40049172827725,446.3822141998768,447.3603087632465,448.3342522708034,449.30369187973974,450.26825893175123,451.22772227883337,452.181658892517,453.1295079240894,454.07099373663897,455.00601129962917,455.93413544120784,456.8547298317241,457.7677452472782,458.6734078743839,459.5710420550537,460.4604830718517,461.34180612795825,462.21491394024844,463.0795068177604,463.9359743781757,464.7840619701862,465.62338627989766,466.45437818809506,467.27704823049544,468.09163931867596,468.8979492081165,469.69613583920477,470.4866574953651,471.2697082374
605.4402,605.8478,606.2288567965508,606.5967185767174,606.9517124841691,607.2939231157781,607.6236341753483,607.9409202425958,608.2461455257417,608.5395337508202,608.8214302468776,609.091931706953,609.3515599732875,609.600316826868,609.8387358699322,610.0669578588486,610.2853161194802,610.4941154473305,610.6935622818947,610.8841176400662,611.0660279036045,611.2397499123097,611.4055866318225,611.5640126247882,611.7153750524998,611.8600697136402,611.998350262928,612.1306592505456,612.2572232718945,612.3785544214726,612.4948771203042,612.6068112745762,612.7144867187023,612.8181304712773,612.9180073664666,613.0145062888146,613.1078963425637,613.198605151701,613.286663057375,613.3722648046494,613.4557703376294,613.537217654276,613.616892625618,613.6950024326325,613.7717166028499,613.8470904505729,613.921296544361,613.9944943039892,614.0668157346723,614.1382371042249
257.194,257.9485,258.7209629435158,259.5020142416191,260.2912621940422,261.08822089656826,261.89261124210356,262.70425801206585,263.522093157978,264.3457492100524,265.17483528102866,266.0084687882423,266.8460561719512,267.68734155895226,268.53144651744833,269.37784677690496,270.2260452751159,271.07540784727087,271.9256416032981,272.77587769105907,273.6259726803207,274.4751538993835,275.32249952903743,276.16735206329344,277.00918708737373,277.84740057138447,278.6814565515519,279.5107073089696,280.3343242687417,281.15172539508825,281.96260397442825,282.7660171173097,283.5610476429559,284.3474422125531,285.125209303074,285.89310818542486,286.6508278854848,287.3979631178952,288.1343359294129,288.85933861969,289.5728547045613,290.27448751988413,290.96352048789026,291.6399830628109,292.30374692538265,292.9548327727223,293.5928471891404,294.21748663202294,294.82909126626976,295.42759335716255
370.7988,371.2078,371.6178957298279,372.0280590298653,372.4383417132378,372.8488575723648,373.2594212797165,373.6701504281044,374.0809104564667,374.491427717495,374.9017824020863,375.3118473961831,375.72162125854504,376.13079397110954,376.5394658747198,376.94732782630933,377.3547672071935,377.7614748075486,378.16766361145983,378.5730903032304,378.9777521124364,379.38167782573714,379.7846863320352,380.1866755190374,380.5877154770376,380.9878361406805,381.38678231387155,381.7848395684244,382.18174623756425,382.5775273111345,382.9721949174882,383.3659402063371,383.75861186890614,384.15021390347493,384.5410521402837,384.9308726265908,385.31981526880276,385.7077636399747,386.09468417792334,386.4807375147821,386.86622280149476,387.2508745899679,387.63448010830894,388.0174545851232,388.39979478030216,388.7814065852643,389.16230622677807,389.5427671006203,389.9228521683694,390.3026391759397
101.1759,102.2543,103.33890372491835,104.4269541980934,105.5187691766548,106.61448665489195,107.71416482839582,108.8177492352104,109.92582431318282,111.03810877368926,112.15476936906813,113.27585246458052,114.40149055896758,115.53143526060103,116.66598383691786,117.80489620279312,118.94850998277664,120.09672825017928,121.24949465000151,122.40696925170897,123.56884606412886,124.73542132949828,125.90662634273528,127.08233329479216,128.26256255376813,129.44732736381528,130.63636325197217,131.82972360492704,133.0272150032234,134.22888330190656,135.43442492736813,136.64396265087126,137.85742962699888,139.07456188823699,140.29528310487746,141.519537014904,142.7471406415939,143.9780252703285,145.21191140300746,146.44870289495464,147.68843040441507,148.93067917366022,150.1752462488746,151.42216930019373,152.6712506309318,153.9220803900146,155.17479636192317,156.4293979458427,157.68561712591168,158.94332754028315
49.1403,49.786,50.45998768756866,51.14732804103851,51.848256231727596,52.56229463569641,53.28932800140381,54.02876569927216,54.78089868103027,55.54513714679718,56.321115779705046,57.10851358251571,57.90686390092849,58.715867152462,59.53530701993942,60.36453708860397,61.20373686141967,62.052313863449086,62.909840641174306,63.77632935632705,64.65084661924361,65.53376348791122,66.42460534723281,67.32266852384566,68.2278676567459,69.13985730363845,70.05847677516937,70.98311854265212,71.91357731815337,72.84970195144652,73.7909557456207,74.73720909633634,75.68814530742644,76.64343105779646,77.60291526397702,78.56638825351712,79.53353340177533,80.50443488958356,81.47867194868086,82.45607400726315,83.43676271841046,84.42030552406308,85.40665986412046,86.39566659656522,87.38705531896589,88.38058234846113,89.37644558439253,90.37471349819181,91.37512072521207,92.37776847414014
372.8533,372.9831,373.09535865894316,373.198667123766,373.29370428421976,373.38117744359016,373.46171680059433,373.5362878646469,373.60495524599077,373.6681852079201,373.72689502538685,373.78137660141,373.83221513558397,373.87995088321696,373.92519314206135,373.96839424938213,374.0103957977296,374.05146160799035,374.09253082644466,374.1338232535649,374.1763165855313,374.2203867607594,374.2661140595532,374.3141222421361,374.3648583624173,374.41880325345045,374.4760469373227,374.5375166286565,374.6029227013303,374.6727930379201,374.7475992136861,374.82780467619904,374.9131495754338,375.0040399143887,375.1011040976811,375.20407288636216,375.3131798734189,375.4285268850423,375.5501702833844,375.67831959784513,375.8132591521168,375.95497354435923,376.10294255000116,376.25774016892433,376.41946242659566,376.58817947052955,376.76339081721306,376.9451339555836,377.1337888533306,377.32923693535804
515.2796,516.1475,517.0124961840917,517.8756968903161,518.7369828438189,519.596095625086,520.4526429139617,521.3062551544955,522.1568252657511,523.0039967142012,523.847547845669,524.6870085869315,525.5223436746885,526.3529670116998,527.1788037202264,527.9994031748486,528.8146548363686,529.624349233799,530.4281429716683,531.2258566459561,532.0172764691067,532.8022449620725,533.5805256088544,534.3520263453103,535.1165180344964,535.8739134199811,536.6238288421632,537.3663454515745,538.1011509759046,538.8283575016881,539.5476847798062,540.2592897027971,540.9630405789663,541.6588322430708,542.3465630060102,543.0263772600366,543.6982515578749,544.3623410373023,545.0184375398256,545.6666591386702,546.3072326283171,546.9400419859412,547.5650821224979,548.1826355663875,548.7928276482967,549.3956737366871,549.9914251914981,550.5802393236927,551.162276212273,551.7375856080441
237.8639,238.1575,238.41425418317795,238.65318998456954,238.87474271835325,239.07953743698116,239.2682934600353,239.44172647479056,239.60018725338932,239.74446258191105,239.87515193883894,239.99289098148344,240.09825520103453,240.1919756627655,240.2748120231056,240.3474503374767,240.4104936546802,240.4645896197128,240.51037715383526,240.54857588418957,240.57996564695355,240.6053201104164,240.6249711842346,240.63957995306012,240.6500582082176,240.6569476712894,240.66094042730327,240.66251874697682,240.66224667740818,240.66074971212385,240.65865645601272,240.65650805010796,240.65445467188837,240.65294436350825,240.65273217276575,240.6538257123661,240.65676955657005,240.66185855525018,240.66945363837243,240.67977540511131,240.69319655854224,240.70989323277473,240.73023661454198,240.75438497324942,240.78254990061757,240.81475901028628,240.85118397555345,240.89186116002077,240.9370465680217,240.98671559952732
302.0312,302.6121,303.1918160598373,303.77124842659947,304.35043263419146,304.9298923988246,305.50961953558914,306.09000355845444,306.67116433474536,307.2533344680118,307.8366388538265,308.42131434197427,309.0076183482265,309.595422438879,310.1851106704998,310.77668735131266,311.3705415661335,311.96677933732036,312.5655828548145,313.16707934592245,313.7714474123859,314.37890507607455,314.98942963953965,315.60312512719145,316.220366085081,316.841253822031,317.465699083662,318.09399516774175,318.7261661426258,319.3624418700504,320.0027334413433,320.6473177176953,321.29624504357344,321.94949517008786,322.60727158749586,323.26948739937785,323.93634974379546,324.60765465603833,325.2834710343075,325.9640012292195,326.64928823718077,327.3391616771222,328.0335769552327,328.73269952923783,329.43651060936935,330.1447662600423,330.8575785165311,331.57501297493945,332.297006943102,333.0234751076986
420.7651,422.3339,423.9072399191285,425.482865752678,427.0607318768693,428.64096947198874,430.2234812680245,431.8082454496766,433.3956998893548,434.9854320966912,436.5774039151765,438.1716863005639,439.7681487663652,441.3666296767046,442.9673271383478,444.5698848442651,446.1748477311136,447.78201790908827,449.3913302851488,451.003039638157,452.6165740329362,454.2326848837854,455.85114249109284,457.4715981319238,459.0944896667673,460.7197340639688,462.3475331591608,463.97770632165924,465.61039724634185,467.2457184190942,468.8834187589265,470.52370667705543,472.1667551580811,473.81236655776985,475.4608610436631,477.11219482065206,478.7664510300637,480.42362387355814,482.08391757333766,483.74738381616606,485.4142753448106,487.08437338876735,488.75784254507073,490.43478586061485,492.1151587153626,493.79872659841544,495.48577631301885,497.1765882728005,498.87104020240787,500.56934390336994
64.5875,64.9999,65.42988320911407,65.86807654081345,66.31442043813705,66.76882819063187,67.23093463401796,67.70057702854157,68.17756069351196,68.66144245170594,69.15207811948777,69.64905857295992,70.15217109983445,70.660894998703,71.17516736997604,71.69436525928496,72.21889577589033,72.74817478950499,73.28219435363768,73.82066446308134,74.36315672733305,74.90982925367354,75.46036296413419,76.01428747554777,76.5716447662735,77.13228669969558,77.69597841920853,78.26265219724655,78.83204999576569,79.4041710804367,79.97874209482191,80.55591761999128,81.13549203660962,81.71739596248624,82.30182673429485,82.8885341674995,83.47757377548213,84.06891139524454,84.66245435586923,85.25832756008141,85.85687771617883,86.45774031553262,87.06081398733133,87.66638966423028,88.27440287069314,88.8847306304168,89.49752506160728,90.11309793708793,90.73141206117621,91.35267423337929
418.657,419.501,420.33142736268996,421.15506085326194,421.9721873309898,422.7830652344608,423.5879567966938,424.3871933038807,425.18090534979814,425.96927506478306,426.7526970923805,427.53122556672093,428.3052477022266,429.0748608094406,429.84041115916256,430.60201943530086,431.3600411795616,432.114678737793,432.8662333375645,433.6149765638638,434.3612239696408,435.10533705945016,435.8472568175411,436.5873139769745,437.3258112125206,438.0630001034641,438.79896111011504,439.53413867212294,440.26844304873464,441.00225630095474,441.73572934535974,442.4692871869087,443.2028002796745,443.9364623578262,444.6705881982612,445.405175445404,446.1403523565292,446.87630578981396,447.6130656882476,448.3507083457755,449.08944258131015,449.8292857660292,450.57012736907944,451.3122361573408,452.0557159787939,452.8005164842031,453.5465872337339,454.2939187693212,455.0427666947553,455.7930614132688
130.1627,130.6711,131.17629534267425,131.68051808774948,132.18351849653246,132.68532624021532,133.1854929392815,133.68404161900523,134.18065422542574,134.67509228631977,135.1673941215134,135.65713209390645,136.14451402343755,136.62892948344236,137.11050665728575,137.5888300266839,138.0641054470063,138.53619532331476,139.00508008859643,139.47068111001977,139.93304399229058,140.39218214049347,140.84792748025902,141.3004063114453,141.74969073779113,142.19588650628097,142.63877846560487,143.07888474701892,143.51592146552096,143.95025482370386,144.38185916772852,144.81141627459533,145.23882705635077,145.66423800690657,146.0879178859902,146.5100644534684,146.93086829042443,147.35056519640932,147.7692773716737,148.18731183855067,148.60500388985645,149.0224476472856,149.4396342798139,149.85710805056587,150.27519533192648,150.69383044672978,151.11336922516836,151.53397986201298,151.9560480469991,152.37967178208362
170.4396,170.7841,171.15594329204558,171.54128592987058,171.9405755753517,172.35372273569104,172.78083018121717,173.2217512701988,173.6769297091484,174.14629590845107,174.62941666631696,175.12650696954725,175.63723352804183,176.16168595142366,176.69981417655947,177.2513096731186,177.81643930778503,178.39483996906282,178.98629562826156,179.59093753004072,180.20815506772993,180.83826085100173,181.4808602422714,182.1356019603729,182.80249062824245,183.48128986101148,184.1716693416595,184.87328433837888,185.58595264453885,186.30949999999999,187.04352164869306,187.7877926474571,188.5420638417244,189.30594104452135,190.07918678855899,190.861580374527,191.65280323467258,192.45265120162966,193.2605954153061,194.07663170814516,194.9005521529198,195.73189193115238,196.57026386060716,197.41552760095598,198.2673273124695,199.12516618089677,199.98917861948016,200.85915154876713,201.7347671138764,202.61585082101826
296.9285,298.2075,299.49251682249064,300.7802705162239,302.0707711806106,303.3641802464866,304.660411480236,305.9595192079162,307.26178930055613,308.56687488773343,309.87480778163905,311.18557649288175,312.4991139948463,313.8152399119568,315.13409554298397,316.4553780486488,317.7794955705642,319.10625064331055,320.43567530319217,321.7678348101426,323.10240392545705,324.43982491321566,325.7798195985413,327.1221784568024,328.46712711065294,329.8145943969155,331.16458428049094,332.5170768748856,333.87193955261233,335.22927783535005,336.5888755036736,337.9509131453514,339.3153793639755,340.68212517654416,342.05136017683026,343.42296809286114,344.7969396811485,346.17321831012725,347.5518791293335,348.9329080076981,350.3164777223969,351.7023337091446,353.0903975997544,354.4808473999215,355.873632831936,357.2684990859414,358.6656218978883,360.0651687115289,361.46708445217143,362.8714611613084
360.9701,361.7054,362.41222969565393,363.1049021473408,363.78410409235954,364.4505383994102,365.10492559566495,365.74819540867804,366.38079594378473,367.00302384972576,367.6160133349419,368.2200576399804,368.8159749387265,369.40423672299397,369.98573284602173,370.56097537965786,371.1308391090871,371.6958325000764,372.25679801063546,372.81429085683834,373.36928556032194,373.9224571186544,374.47404970345514,375.02480808310526,375.5753893690111,376.1264229766847,376.6782869700433,377.23195479068767,377.7874024775506,378.3453930916787,378.90642367858896,379.47131963386545,380.039976279831,380.6128537619592,381.1907595205308,381.77358425970084,382.36169711103446,382.9554601441384,383.5550931284905,384.1607454333306,384.77287090988165,385.3915128096581,386.01650239667896,386.6483766468048,387.28733816576005,387.9334716088295,388.5864675373078,389.24642371711735,389.91372433118823,390.5882406740189
310.1407,310.8628,311.5635483604812,312.25354475949285,312.93308999068256,313.6024890998935,314.26216993999475,314.91249310001365,315.55362006323804,316.1860310774039,316.8100677414988,317.4260149228095,318.03425854591353,318.63513532698613,319.22908375355706,319.8164426386927,320.3975307313441,320.9727196211718,321.54233523114186,322.10682511584264,322.666595554838,323.22212596974356,323.77349431151373,324.32111267950995,324.8654859667967,325.4069204530333,325.94576446776375,326.48232051886544,327.0168211848544,327.5496990476321,328.0812619687651,328.6118745057581,329.14155204495415,329.67055430286393,330.1992874994467,330.7277885359381,331.2563339313982,331.7851524198435,332.3143918672846,332.8441494650553,333.3746675918673,333.9060405184268,334.4384427027606,334.97201917250624,335.50689828269,336.0430880322551,336.5806762951373,337.1196761366748,337.66030660870547,338.2025349572849
547.4336,547.6043,547.7914594530678,547.9867063933564,548.1903010380554,548.4021757406616,548.622251722908,548.850383840332,549.08665661232,549.3310347982216,549.5832988812828,549.8433600815772,550.1111790743445,550.386450588436,550.669242396717,550.959170657196,551.2565631930349,551.5611133478735,551.872726421852,552.1914569865988,552.5168869489097,552.8492840600013,553.1884216744041,553.5340137589645,553.8861440939712,554.2447839237594,554.6096172936439,554.9805840577696,555.3576432558249,555.7407616021918,556.1296994575881,556.5245270982741,556.9250645825957,557.3312011865805,557.7429591904448,558.1601551215552,558.5827733158111,559.0107835870361,559.4438153469276,559.8820086258697,560.3255369854355,560.7740128619195,561.2273176945306,561.6855287213517,562.1484253694344,562.6157067569161,563.0875509848595,563.5639873358346,564.0448343971444,564.5300844607164
275.4367,276.3481,277.2705132130241,278.19846764337535,279.1320632671165,280.0714823981666,281.01666594686503,281.9676115385627,282.9248362268638,283.88829756372445,284.85780720085137,285.8334960276603,286.8154669360732,287.80350200197216,288.79788059709546,289.79834456657403,290.80523393106455,291.81858472276684,292.83814935352325,293.8643556058693,294.89676936010363,295.9359572465897,296.9817185216522,298.03390106708525,299.0928762722778,300.15863953336714,301.23113268337244,302.3102917045211,303.39628918325417,304.4892820395278,305.5889548741721,306.6955650505065,307.8091866308784,308.92961848060605,310.05695696609496,311.1912211894417,312.3324285075188,313.48057491012577,314.63557200834276,315.7975443234253,316.96657121538163,318.14239261960984,319.32509544445037,320.5146883349609,321.7110669400978,322.9137771845245,324.12322753648755,325.33936466651915,326.56202337200165,327.7911383906174
464.3779,464.7031,465.0199140466404,465.33223733152386,465.6404224924182,465.94483363502496,466.24563407845494,466.5433555867386,466.83794082259175,467.1294857864475,467.4183869600582,467.7047113008976,467.98877320081715,468.2706280122662,468.5505964726067,468.82870123517995,469.1055302759648,469.3810338691902,469.6557243036651,469.92956183620447,470.2029779364872,470.4761379358768,470.7489466636371,471.02172608736987,471.29463459330555,471.56791711123464,471.8413836596966,472.11571215331077,472.39052367581365,472.66612997141834,472.9426621631908,473.2204741501331,473.4993707890224,473.7794989981556,474.0612221369839,474.34436137488365,474.62905684714315,474.9152718229961,475.2029187432193,475.4922342883205,475.7834302264499,476.0763642193317,476.3705325719547,476.66649495285986,476.96429831143377,477.26392281363485,477.5650365974903,477.8677643106174,478.17236095360755,478.4787398756123
330.567,330.8086,331.0567978466416,331.30814676912314,331.56300299341206,331.821455714283,332.0834512613296,332.34896909240723,332.6181676700401,332.89100747873306,333.1676118834114,333.44787973737715,333.732107380619,334.0198141660499,334.3113347165298,334.6063656420326,334.90534938545227,335.2081244587326,335.51477123277664,335.8253499941063,336.13971142354967,336.4580403026581,336.78039709438326,337.10669877422333,337.4370189658356,337.7715614360428,338.1098986097336,338.4523404191399,338.7988967920113,339.1495974591447,339.5043628841019,339.8634397991181,340.2267749629403,340.5943534004975,340.96628800298697,341.342476472149,341.7230416460038,342.107983839264,342.4969560479928,342.89018287441263,343.2879890040971,343.68995058841716,344.0959602198029,344.5062777864266,344.92071342603685,345.3390236608124,345.7613042658806,346.1877198740387,346.61807226408007,347.0523201180649
358.6358,359.1159,359.58982775979047,360.0603585054398,360.52735533699996,360.99120700788507,361.4517216185571,361.9093114054681,362.3638576254369,362.81543387589466,363.2640914359094,363.7098142992498,364.1528372080804,364.59298115654,365.03050485858927,365.46528338885315,365.89777116837513,366.32798451213847,366.756182751608,367.1824028309346,367.6069348685743,368.03000183596623,368.4514224420072,368.8714509148122,369.2904640666009,369.70862319707885,370.12591313090337,370.54288770489705,370.9593901922227,371.37585272893915,371.79233901691447,372.20937703409203,372.627043842125,373.04550931663516,373.4651956897736,373.8861716356278,374.3087423132897,374.73292486743935,375.15898924512874,375.5872897292138,376.0181102476121,376.4514671844484,376.8872580411913,377.3260540806772,377.7681133361818,378.21335629510895,378.6619000352861,379.11393706541077,379.5697915226938,380.02950270090116
276.2932,277.7282,279.15113441754346,280.56793000132564,281.97871932042125,283.3834273695374,284.78210102891927,286.1746852715588,287.5612065595341,288.9417088059712,290.316278528204,291.6848147809983,293.047521077261,294.404273386879,295.7552306837846,297.1003297751333,298.4396272221567,299.7732127167322,301.10108302113554,302.4234046969702,303.74019259532946,305.05164623441715,306.3576950316049,307.6585574975206,308.95432246215836,310.24510578145043,311.5309038373949,312.81190340710657,314.08809870059025,315.35964909708986,316.6266786446,317.88950635552413,319.14803331714637,320.4023168297959,321.6524271709252,322.89859066056255,324.14084412484175,325.3794382871247,326.61433427564623,327.84558452342037,329.07338473514557,330.297780082798,331.5188329438305,332.73672040006636,333.9515647626209,335.1633277700805,336.37223010625837,337.5782937450027,338.7817238955688,339.98251415045735
