0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.42522764205932617,0.4015488624572754,0.38181352615356445,0.3623771667480469,0.34125423431396484,0.32590341567993164,0.31078624725341797,0.29056215286254883,0.270841121673584,0.24470233917236328,0.2310495376586914,0.21144485473632812,0.1978464126586914,0.18330907821655273,0.17070817947387695,0.1593031883239746,0.15566444396972656,0.14440679550170898,0.12851524353027344,0.11434507369995117
-0.13548493385314941,-0.11931729316711426,-0.09109067916870117,-0.07267379760742188,-0.05164504051208496,-0.03455638885498047,-0.016882896423339844,0.0021228790283203125,0.019348621368408203,0.036224365234375,0.050383567810058594,0.06907129287719727,0.08018779754638672,0.0959930419921875,0.1130228042602539,0.12755775451660156,0.14239072799682617,0.15996265411376953,0.1715564727783203,0.18056392669677734
-0.10384202003479004,-0.11972713470458984,-0.12439250946044922,-0.14198875427246094,-0.1433570384979248,-0.1505441665649414,-0.16363048553466797,-0.17388296127319336,-0.17908263206481934,-0.1860182285308838,-0.1977686882019043,-0.20905542373657227,-0.21728944778442383,-0.22251605987548828,-0.22447562217712402,-0.22810983657836914,-0.23473167419433594,-0.2429664134979248,-0.24107980728149414,-0.2540476322174072
0.29408693313598633,0.2747035026550293,0.265322208404541,0.2498788833618164,0.24043989181518555,0.22956418991088867,0.2244420051574707,0.21665334701538086,0.20486211776733398,0.19167137145996094,0.18009185791015625,0.17091083526611328,0.16205358505249023,0.15226364135742188,0.14661455154418945,0.1403656005859375,0.14061403274536133,0.1344623565673828,0.12314891815185547,0.11303329467773438
0.10112762451171875,0.09403753280639648,0.09484720230102539,0.08821487426757812,0.08549642562866211,0.08148860931396484,0.07993125915527344,0.08088350296020508,0.07839059829711914,0.07848644256591797,0.07568836212158203,0.07804155349731445,0.08037662506103516,0.08095884323120117,0.0853276252746582,0.08842706680297852,0.09707069396972656,0.1041865348815918,0.10695648193359375,0.10357093811035156
0.34772491455078125,0.34541940689086914,0.3419041633605957,0.33889150619506836,0.33909130096435547,0.34044981002807617,0.34047603607177734,0.3391904830932617,0.33463191986083984,0.33119964599609375,0.32707643508911133,0.3248896598815918,0.3203425407409668,0.3197665214538574,0.31835460662841797,0.3158855438232422,0.31331682205200195,0.3112912178039551,0.30138206481933594,0.2937602996826172
0.9955239295959473,0.9608221054077148,0.9222302436828613,0.8873147964477539,0.854217529296875,0.827082633972168,0.7927112579345703,0.762967586517334,0.724945068359375,0.6875038146972656,0.6585807800292969,0.6185226440429688,0.5894455909729004,0.5583782196044922,0.5324711799621582,0.5047569274902344,0.48741865158081055,0.45876073837280273,0.4351463317871094,0.40071868896484375
0.1201620101928711,0.10217094421386719,0.1013646125793457,0.09185791015625,0.08845233917236328,0.08591413497924805,0.08585548400878906,0.0893559455871582,0.08675861358642578,0.08648300170898438,0.07510900497436523,0.07141780853271484,0.0677337646484375,0.06406402587890625,0.06647062301635742,0.06307744979858398,0.06187868118286133,0.057953834533691406,0.05523204803466797,0.03831672668457031
0.026943683624267578,0.045395851135253906,0.07028341293334961,0.08962631225585938,0.11048030853271484,0.12863397598266602,0.14724493026733398,0.16896629333496094,0.18134260177612305,0.1985006332397461,0.2080850601196289,0.22574234008789062,0.23355865478515625,0.24474430084228516,0.25397253036499023,0.26102304458618164,0.27079343795776367,0.2803616523742676,0.2793388366699219,0.2799825668334961
0.22818803787231445,0.23267889022827148,0.24167251586914062,0.2528820037841797,0.26870155334472656,0.27739381790161133,0.2955312728881836,0.3127436637878418,0.3177371025085449,0.33295106887817383,0.34519243240356445,0.3637824058532715,0.37522125244140625,0.39285993576049805,0.4063687324523926,0.4222884178161621,0.439542293548584,0.46067142486572266,0.47070980072021484,0.4813041687011719
0.3269515037536621,0.261106014251709,0.21459531784057617,0.15571880340576172,0.1125326156616211,0.0619816780090332,0.024280548095703125,-0.007860660552978516,-0.03658318519592285,-0.06749677658081055,-0.10490083694458008,-0.1247854232788086,-0.15052080154418945,-0.17145419120788574,-0.1851184368133545,-0.19928216934204102,-0.20434999465942383,-0.2142503261566162,-0.22416925430297852,-0.243516206741333
0.28705739974975586,0.24967193603515625,0.21843290328979492,0.1840972900390625,0.14818286895751953,0.11942195892333984,0.08731269836425781,0.048105716705322266,0.01201009750366211,-0.02798604965209961,-0.06130838394165039,-0.10209178924560547,-0.13442230224609375,-0.16800713539123535,-0.19411444664001465,-0.21852922439575195,-0.23848915100097656,-0.2652103900909424,-0.29187798500061035,-0.3186767101287842
-0.02177143096923828,-0.05145406723022461,-0.06793498992919922,-0.09575533866882324,-0.11921358108520508,-0.14089632034301758,-0.16426944732666016,-0.18659353256225586,-0.2094728946685791,-0.23620986938476562,-0.2599642276763916,-0.2782125473022461,-0.29494810104370117,-0.3177449703216553,-0.3385441303253174,-0.3518209457397461,-0.36159706115722656,-0.3718554973602295,-0.3859384059906006,-0.4075500965118408
0.05954599380493164,0.0662994384765625,0.08862829208374023,0.09987926483154297,0.11954689025878906,0.13614940643310547,0.15906095504760742,0.18323564529418945,0.20024585723876953,0.2230215072631836,0.23367929458618164,0.2542414665222168,0.26990556716918945,0.2875838279724121,0.31144189834594727,0.32910585403442383,0.34841203689575195,0.36560487747192383,0.3803105354309082,0.39099884033203125
0.3570728302001953,0.2827281951904297,0.21882200241088867,0.14922809600830078,0.08860635757446289,0.02484750747680664,-0.029848098754882812,-0.07757902145385742,-0.12435483932495117,-0.1699235439300537,-0.2209625244140625,-0.2515549659729004,-0.2904081344604492,-0.32146382331848145,-0.34966015815734863,-0.36940622329711914,-0.3851141929626465,-0.3948657512664795,-0.41602063179016113,-0.4421381950378418
-0.5178415775299072,-0.5519561767578125,-0.5642857551574707,-0.5970079898834229,-0.612450361251831,-0.6378474235534668,-0.6594395637512207,-0.6803293228149414,-0.6795127391815186,-0.6915831565856934,-0.7058227062225342,-0.7037906646728516,-0.711768627166748,-0.7082192897796631,-0.702394962310791,-0.6951985359191895,-0.6917963027954102,-0.6859314441680908,-0.6710398197174072,-0.6634378433227539
-0.027342796325683594,0.030669689178466797,0.08501243591308594,0.141510009765625,0.18767833709716797,0.2345128059387207,0.2724313735961914,0.3187088966369629,0.36333608627319336,0.4006624221801758,0.4444904327392578,0.48368167877197266,0.5146675109863281,0.5510854721069336,0.5807919502258301,0.6068515777587891,0.6306767463684082,0.6578893661499023,0.6780080795288086,0.6895885467529297
-0.15955805778503418,-0.16735267639160156,-0.16244792938232422,-0.16363310813903809,-0.14494705200195312,-0.13049077987670898,-0.1073155403137207,-0.09076642990112305,-0.0780344009399414,-0.06015777587890625,-0.05813193321228027,-0.045995235443115234,-0.03289651870727539,-0.019968271255493164,-0.00936269760131836,0.0017538070678710938,0.0056591033935546875,0.017919540405273438,0.027930736541748047,0.03079509735107422
0.35797691345214844,0.37381982803344727,0.3803114891052246,0.39226627349853516,0.4029350280761719,0.4075608253479004,0.40448474884033203,0.4110727310180664,0.4072260856628418,0.402707576751709,0.38632965087890625,0.36925792694091797,0.35433197021484375,0.33470726013183594,0.32640743255615234,0.30817222595214844,0.29436349868774414,0.27238941192626953,0.2438039779663086,0.21796607971191406
-0.05776333808898926,-0.05889749526977539,-0.048760414123535156,-0.05227303504943848,-0.04315376281738281,-0.04147815704345703,-0.03791046142578125,-0.02936077117919922,-0.0284271240234375,-0.023601293563842773,-0.03108668327331543,-0.02777099609375,-0.030773162841796875,-0.03619074821472168,-0.0387263298034668,-0.042172908782958984,-0.04485654830932617,-0.04695534706115723,-0.05461859703063965,-0.06729292869567871
0.5256209373474121,0.4896683692932129,0.4668731689453125,0.44128990173339844,0.42604875564575195,0.40502119064331055,0.39512062072753906,0.3824191093444824,0.371737003326416,0.35967206954956055,0.34746360778808594,0.3408350944519043,0.3315553665161133,0.33531951904296875,0.3391737937927246,0.3381524085998535,0.34337329864501953,0.34498167037963867,0.3440098762512207,0.3421058654785156
-0.019053220748901367,-0.03778386116027832,-0.04431629180908203,-0.05679678916931152,-0.07047462463378906,-0.08152389526367188,-0.08969974517822266,-0.09434843063354492,-0.10086917877197266,-0.10783004760742188,-0.1173563003540039,-0.11948060989379883,-0.12552976608276367,-0.13083648681640625,-0.13123559951782227,-0.13260221481323242,-0.1261920928955078,-0.12754106521606445,-0.12824654579162598,-0.13477110862731934
0.7748990058898926,0.7645487785339355,0.7512612342834473,0.7431144714355469,0.7301630973815918,0.7212052345275879,0.7099142074584961,0.6984825134277344,0.6786065101623535,0.6575884819030762,0.6451654434204102,0.6279034614562988,0.610872745513916,0.5952863693237305,0.58160400390625,0.5623011589050293,0.5557050704956055,0.5405688285827637,0.516392707824707,0.4975929260253906
0.40973424911499023,0.36985254287719727,0.3378915786743164,0.30239200592041016,0.2673358917236328,0.24224233627319336,0.2075204849243164,0.16537189483642578,0.12925958633422852,0.08551359176635742,0.05270957946777344,0.01020193099975586,-0.022228717803955078,-0.05498313903808594,-0.08431053161621094,-0.10706186294555664,-0.12884855270385742,-0.1561729907989502,-0.18111181259155273,-0.20877289772033691
-0.1876842975616455,-0.21266412734985352,-0.2196216583251953,-0.24205923080444336,-0.2550356388092041,-0.2679781913757324,-0.2776627540588379,-0.2881040573120117,-0.2944815158843994,-0.3032960891723633,-0.32006216049194336,-0.32436084747314453,-0.3302640914916992,-0.33687615394592285,-0.3371851444244385,-0.3403940200805664,-0.338839054107666,-0.33941149711608887,-0.34133219718933105,-0.34775519371032715
0.39702892303466797,0.38519716262817383,0.381868839263916,0.3727731704711914,0.3700394630432129,0.36343812942504883,0.3605332374572754,0.3516201972961426,0.3395195007324219,0.32727956771850586,0.3173999786376953,0.30870962142944336,0.3010416030883789,0.2945122718811035,0.2846803665161133,0.2775702476501465,0.2752847671508789,0.2727499008178711,0.25975608825683594,0.24788856506347656
0.5468220710754395,0.5534839630126953,0.5628194808959961,0.5788002014160156,0.5889267921447754,0.6002554893493652,0.615149974822998,0.6307744979858398,0.6348309516906738,0.6421127319335938,0.6549458503723145,0.6692867279052734,0.6765322685241699,0.6884050369262695,0.6956210136413574,0.7010602951049805,0.7144980430603027,0.7225804328918457,0.7245206832885742,0.7222776412963867
1.3808503150939941,1.4054932594299316,1.4129648208618164,1.4308900833129883,1.4507718086242676,1.4628567695617676,1.471144676208496,1.4908380508422852,1.4919219017028809,1.49782133102417,1.5087451934814453,1.5058073997497559,1.5050044059753418,1.5029582977294922,1.4987354278564453,1.479658603668213,1.4816350936889648,1.4690876007080078,1.4556961059570312,1.4287071228027344
-0.004372119903564453,0.020780086517333984,0.04326200485229492,0.07267141342163086,0.09856128692626953,0.1286778450012207,0.16179513931274414,0.19021844863891602,0.21139764785766602,0.2361612319946289,0.2619318962097168,0.29357147216796875,0.32320165634155273,0.3475823402404785,0.36794376373291016,0.39038991928100586,0.41391563415527344,0.4403390884399414,0.4549264907836914,0.46733951568603516
0.2012648582458496,0.2025146484375,0.20751953125,0.21024513244628906,0.2192387580871582,0.2254924774169922,0.2366328239440918,0.24641132354736328,0.2484140396118164,0.253570556640625,0.25583744049072266,0.263613224029541,0.26685667037963867,0.27181386947631836,0.27638959884643555,0.2787652015686035,0.28299999237060547,0.2881145477294922,0.28275537490844727,0.2805032730102539
0.14569568634033203,0.19863319396972656,0.24286842346191406,0.30558204650878906,0.3388643264770508,0.3920631408691406,0.4370393753051758,0.4829888343811035,0.5184183120727539,0.5579094886779785,0.6075291633605957,0.6454248428344727,0.6812310218811035,0.7188234329223633,0.7534675598144531,0.7806882858276367,0.8153719902038574,0.8377275466918945,0.8591079711914062,0.8829107284545898
0.35065174102783203,0.32161855697631836,0.29537105560302734,0.2665104866027832,0.24310779571533203,0.22058534622192383,0.1988663673400879,0.1794595718383789,0.15712261199951172,0.13142871856689453,0.11323738098144531,0.09517526626586914,0.08237648010253906,0.06561994552612305,0.04933452606201172,0.03887176513671875,0.03225564956665039,0.025346755981445312,0.012379169464111328,-0.0071828365325927734
0.3599834442138672,0.3759603500366211,0.3783841133117676,0.39592933654785156,0.41036224365234375,0.43247032165527344,0.45285606384277344,0.4658241271972656,0.47524118423461914,0.4825258255004883,0.5041489601135254,0.514582633972168,0.5285658836364746,0.5415663719177246,0.5507364273071289,0.5593471527099609,0.5659680366516113,0.5757064819335938,0.5760936737060547,0.5816078186035156
0.11163091659545898,0.07585477828979492,0.049387454986572266,0.016318321228027344,-0.014693021774291992,-0.04321146011352539,-0.0728750228881836,-0.10586690902709961,-0.1392056941986084,-0.17730998992919922,-0.2100214958190918,-0.24476051330566406,-0.2717151641845703,-0.30590105056762695,-0.3381028175354004,-0.36073780059814453,-0.38169002532958984,-0.4044463634490967,-0.4298129081726074,-0.46245265007019043
-0.4942026138305664,-0.4918019771575928,-0.47121572494506836,-0.46312403678894043,-0.44652318954467773,-0.43030595779418945,-0.40251684188842773,-0.3920755386352539,-0.36687636375427246,-0.3489856719970703,-0.3332667350769043,-0.31036806106567383,-0.28362321853637695,-0.2574422359466553,-0.2313685417175293,-0.19864749908447266,-0.17307472229003906,-0.13619208335876465,-0.10978245735168457,-0.0785682201385498
-0.043703317642211914,-0.05062150955200195,-0.043996334075927734,-0.04667544364929199,-0.045023202896118164,-0.039646148681640625,-0.03367447853088379,-0.028877735137939453,-0.03284811973571777,-0.029729843139648438,-0.03836679458618164,-0.03622007369995117,-0.03812456130981445,-0.04035186767578125,-0.04011034965515137,-0.039745330810546875,-0.03916597366333008,-0.03702998161315918,-0.04374432563781738,-0.05092740058898926
-0.15535497665405273,-0.15676498413085938,-0.14319705963134766,-0.13904714584350586,-0.12807059288024902,-0.1157994270324707,-0.09319281578063965,-0.07912158966064453,-0.06794333457946777,-0.05422687530517578,-0.05074930191040039,-0.04034614562988281,-0.02722454071044922,-0.017930030822753906,-0.002016305923461914,0.00981760025024414,0.023437023162841797,0.03464651107788086,0.04037046432495117,0.047297000885009766
0.24952411651611328,0.2383880615234375,0.22971105575561523,0.21761608123779297,0.20351696014404297,0.19484233856201172,0.18087196350097656,0.15790987014770508,0.1325244903564453,0.10618352890014648,0.08531332015991211,0.05460309982299805,0.03395795822143555,0.007781505584716797,-0.014043092727661133,-0.03460073471069336,-0.050744056701660156,-0.07188034057617188,-0.09797549247741699,-0.12186002731323242
0.8898196220397949,0.8779029846191406,0.8587241172790527,0.852046012878418,0.8411068916320801,0.837639331817627,0.8304276466369629,0.8146319389343262,0.8011474609375,0.7845001220703125,0.7814979553222656,0.7652807235717773,0.7540531158447266,0.7503643035888672,0.748084545135498,0.7408714294433594,0.7382454872131348,0.724367618560791,0.7142171859741211,0.706242561340332
1.3720707893371582,1.4034318923950195,1.408217430114746,1.4214591979980469,1.4435696601867676,1.452155590057373,1.46583890914917,1.4901752471923828,1.4944462776184082,1.5052785873413086,1.507288932800293,1.4877214431762695,1.508005142211914,1.500363826751709,1.4978103637695312,1.4779572486877441,1.485490322113037,1.4713835716247559,1.4609375,1.4376907348632812
0.418093204498291,0.4106450080871582,0.40753173828125,0.40413331985473633,0.3976616859436035,0.39255523681640625,0.3866105079650879,0.375669002532959,0.35873937606811523,0.3420438766479492,0.32938528060913086,0.3110237121582031,0.29636049270629883,0.2826666831970215,0.26921892166137695,0.2545294761657715,0.24835634231567383,0.23586320877075195,0.21680545806884766,0.19982147216796875
-0.5884702205657959,-0.5671792030334473,-0.5252890586853027,-0.5046005249023438,-0.4730205535888672,-0.43804025650024414,-0.3935561180114746,-0.3746161460876465,-0.33658623695373535,-0.3235626220703125,-0.2948017120361328,-0.27837133407592773,-0.23790836334228516,-0.2190549373626709,-0.19933342933654785,-0.17606163024902344,-0.1563262939453125,-0.13317489624023438,-0.11330533027648926,-0.11163330078125
0.21007442474365234,0.21393728256225586,0.2291431427001953,0.23815345764160156,0.25342750549316406,0.26353883743286133,0.27806901931762695,0.28493309020996094,0.2921018600463867,0.29978466033935547,0.3061256408691406,0.3175010681152344,0.32318115234375,0.3395881652832031,0.35071611404418945,0.3611750602722168,0.3718729019165039,0.38762950897216797,0.3921389579772949,0.40273284912109375
0.11365079879760742,0.09727764129638672,0.0884556770324707,0.07126903533935547,0.05910348892211914,0.051972389221191406,0.022524356842041016,-0.0006737709045410156,-0.01485300064086914,-0.03834676742553711,-0.05525326728820801,-0.08166980743408203,-0.1077423095703125,-0.12220120429992676,-0.13405084609985352,-0.14644670486450195,-0.16675758361816406,-0.19073843955993652,-0.19638848304748535,-0.22200679779052734
-0.4768359661102295,-0.45877838134765625,-0.4315190315246582,-0.4149801731109619,-0.38805103302001953,-0.37027502059936523,-0.3368527889251709,-0.3115043640136719,-0.2739238739013672,-0.25022029876708984,-0.2179100513458252,-0.18468475341796875,-0.1502995491027832,-0.12291836738586426,-0.09329581260681152,-0.05884504318237305,-0.029846668243408203,0.005959510803222656,0.03442192077636719,0.0633230209350586
-0.40750551223754883,-0.40328454971313477,-0.38500022888183594,-0.3794558048248291,-0.36923885345458984,-0.35956430435180664,-0.34943413734436035,-0.3339567184448242,-0.3126952648162842,-0.30161285400390625,-0.28807878494262695,-0.2677493095397949,-0.2621784210205078,-0.2478344440460205,-0.22921490669250488,-0.2197728157043457,-0.20578527450561523,-0.1951892375946045,-0.17978644371032715,-0.16836333274841309
-0.5520665645599365,-0.5355758666992188,-0.502439022064209,-0.4839794635772705,-0.4571375846862793,-0.4335455894470215,-0.3943443298339844,-0.37254905700683594,-0.3379383087158203,-0.309375524520874,-0.28188109397888184,-0.25043344497680664,-0.21396160125732422,-0.18346571922302246,-0.150374174118042,-0.1108083724975586,-0.07800960540771484,-0.03181886672973633,0.0009298324584960938,0.038196563720703125
0.33931970596313477,0.3058786392211914,0.2787027359008789,0.2489643096923828,0.21735620498657227,0.19333934783935547,0.16600847244262695,0.13835954666137695,0.1096963882446289,0.07635021209716797,0.05126380920410156,0.024427413940429688,0.0028429031372070312,-0.0222623348236084,-0.04310750961303711,-0.05698442459106445,-0.06928873062133789,-0.0830986499786377,-0.10036301612854004,-0.12629318237304688
-0.37995076179504395,-0.409820556640625,-0.4185667037963867,-0.44310951232910156,-0.4555821418762207,-0.4794473648071289,-0.4900171756744385,-0.5004382133483887,-0.4920065402984619,-0.49258875846862793,-0.5025382041931152,-0.48700952529907227,-0.4911007881164551,-0.48009514808654785,-0.4629695415496826,-0.44987964630126953,-0.43519020080566406,-0.41512203216552734,-0.39631152153015137,-0.37744927406311035
-0.31325387954711914,-0.31321263313293457,-0.304628849029541,-0.3041493892669678,-0.3054523468017578,-0.3030524253845215,-0.3044769763946533,-0.3060293197631836,-0.30490708351135254,-0.31244325637817383,-0.31246495246887207,-0.3116588592529297,-0.3204498291015625,-0.3231313228607178,-0.3268897533416748,-0.3301568031311035,-0.3340888023376465,-0.33557796478271484,-0.3412516117095947,-0.3481724262237549
0.616692066192627,0.5964627265930176,0.5811400413513184,0.5633001327514648,0.5515913963317871,0.5352888107299805,0.5259346961975098,0.5163946151733398,0.5047011375427246,0.4850749969482422,0.4750537872314453,0.46449756622314453,0.4530520439147949,0.4397139549255371,0.4281330108642578,0.4132862091064453,0.4074826240539551,0.3954319953918457,0.3771963119506836,0.35727691650390625
0.658775806427002,0.6121120452880859,0.5703325271606445,0.5283336639404297,0.4860854148864746,0.4480433464050293,0.40834903717041016,0.3634967803955078,0.3189878463745117,0.2731657028198242,0.22841835021972656,0.1815166473388672,0.14061546325683594,0.1005549430847168,0.0659933090209961,0.03575611114501953,0.010385990142822266,-0.021194934844970703,-0.05385875701904297,-0.08894038200378418
0.8582930564880371,0.8724737167358398,0.8769569396972656,0.9038505554199219,0.9147343635559082,0.9332385063171387,0.9518961906433105,0.9717798233032227,0.9761223793029785,0.9869718551635742,1.0122289657592773,1.0246891975402832,1.038839340209961,1.054934024810791,1.0688819885253906,1.0798730850219727,1.1038360595703125,1.1123766899108887,1.1227617263793945,1.1295557022094727
-0.617194414138794,-0.6631672382354736,-0.6948790550231934,-0.7511703968048096,-0.7829544544219971,-0.8021821975708008,-0.834376335144043,-0.8620114326477051,-0.8878786563873291,-0.9058687686920166,-0.9406161308288574,-0.9753990173339844,-0.9742379188537598,-1.0069248676300049,-1.015270471572876,-1.0285401344299316,-1.0443964004516602,-1.0462548732757568,-1.062368392944336,-1.058777093887329
1.6082978248596191,1.5415573120117188,1.4410901069641113,1.3723716735839844,1.3287959098815918,1.212231159210205,1.1505398750305176,1.0576863288879395,0.9500179290771484,0.8585138320922852,0.7381439208984375,0.6332635879516602,0.49387359619140625,0.388214111328125,0.2919330596923828,0.17902135848999023,0.11368513107299805,0.05560636520385742,-0.054877281188964844,-0.10112428665161133
-0.03424954414367676,0.061647891998291016,0.14062786102294922,0.23939037322998047,0.31751251220703125,0.3935427665710449,0.47103452682495117,0.5428800582885742,0.618800163269043,0.690770149230957,0.7629632949829102,0.8300371170043945,0.8828978538513184,0.9588937759399414,1.009307861328125,1.0683488845825195,1.121171474456787,1.1725406646728516,1.2169475555419922,1.2592439651489258
-0.12127017974853516,-0.13723087310791016,-0.13894271850585938,-0.15204691886901855,-0.1572585105895996,-0.16131162643432617,-0.15842127799987793,-0.16198205947875977,-0.16376900672912598,-0.16448473930358887,-0.17324590682983398,-0.1713728904724121,-0.16798925399780273,-0.16678500175476074,-0.1640307903289795,-0.15779352188110352,-0.15029621124267578,-0.14191746711730957,-0.14075112342834473,-0.14117717742919922
0.1737961769104004,0.15744924545288086,0.15343618392944336,0.14276599884033203,0.13861942291259766,0.13367176055908203,0.13361358642578125,0.1311664581298828,0.1279463768005371,0.12393665313720703,0.11878681182861328,0.11913061141967773,0.11786365509033203,0.12028169631958008,0.12556934356689453,0.12884521484375,0.13576650619506836,0.1385507583618164,0.1394214630126953,0.13884925842285156
-0.30101609230041504,-0.2932000160217285,-0.27783203125,-0.2677571773529053,-0.2581214904785156,-0.25058412551879883,-0.24154996871948242,-0.24383068084716797,-0.23935914039611816,-0.2362833023071289,-0.23940682411193848,-0.2397775650024414,-0.2415008544921875,-0.24095869064331055,-0.23915839195251465,-0.23722267150878906,-0.23846817016601562,-0.23546791076660156,-0.23625922203063965,-0.2331078052520752
-1.0421419143676758,-1.0532598495483398,-1.0534915924072266,-1.0531551837921143,-1.0458436012268066,-1.0459880828857422,-1.049957513809204,-1.0563936233520508,-1.037583589553833,-1.0250461101531982,-1.0224089622497559,-1.0195631980895996,-1.0056638717651367,-0.9805183410644531,-0.9896037578582764,-0.9378728866577148,-0.9255456924438477,-0.9097425937652588,-0.8645131587982178,-0.8590953350067139
0.33238697052001953,0.29859304428100586,0.27371931076049805,0.2399129867553711,0.20893383026123047,0.1741023063659668,0.13810062408447266,0.09904098510742188,0.052260398864746094,0.01421356201171875,-0.03835773468017578,-0.0891108512878418,-0.13496780395507812,-0.18477988243103027,-0.22300362586975098,-0.26631593704223633,-0.29658079147338867,-0.3390207290649414,-0.3790111541748047,-0.4233884811401367
0.3441739082336426,0.3428044319152832,0.3391604423522949,0.33642101287841797,0.33501148223876953,0.33992576599121094,0.3394899368286133,0.331632137298584,0.3278021812438965,0.3194437026977539,0.31685304641723633,0.3060312271118164,0.2995743751525879,0.2964029312133789,0.2994990348815918,0.2950162887573242,0.29152822494506836,0.2832331657409668,0.27275753021240234,0.2692422866821289
-0.17339110374450684,-0.23549199104309082,-0.27774667739868164,-0.33484411239624023,-0.37955570220947266,-0.4323768615722656,-0.47737789154052734,-0.5258030891418457,-0.5553669929504395,-0.5968072414398193,-0.6406469345092773,-0.6696000099182129,-0.71014404296875,-0.7406365871429443,-0.7654826641082764,-0.7847166061401367,-0.8075566291809082,-0.8270518779754639,-0.8428635597229004,-0.8607180118560791
0.5443549156188965,0.5314764976501465,0.521268367767334,0.515899658203125,0.5081982612609863,0.4986910820007324,0.49355649948120117,0.48015928268432617,0.4620542526245117,0.44295835494995117,0.4289555549621582,0.4087047576904297,0.3907909393310547,0.379152774810791,0.3645191192626953,0.35112714767456055,0.34312868118286133,0.3268599510192871,0.30939340591430664,0.29167747497558594
0.24768972396850586,0.2680673599243164,0.28886890411376953,0.3110799789428711,0.3316202163696289,0.35005807876586914,0.3701963424682617,0.3910255432128906,0.4028334617614746,0.4162478446960449,0.43081092834472656,0.44785308837890625,0.4583601951599121,0.4725360870361328,0.48192310333251953,0.4906482696533203,0.5016741752624512,0.5138130187988281,0.5133228302001953,0.5141878128051758
0.6658482551574707,0.6901898384094238,0.6964282989501953,0.7278022766113281,0.7388224601745605,0.7700486183166504,0.7858467102050781,0.8005061149597168,0.8131260871887207,0.8230686187744141,0.8524580001831055,0.8671989440917969,0.8856277465820312,0.900303840637207,0.9202704429626465,0.9291434288024902,0.9464735984802246,0.9446210861206055,0.9563608169555664,0.9643955230712891
-0.1723029613494873,-0.1693251132965088,-0.1540994644165039,-0.15120434761047363,-0.14122247695922852,-0.13937711715698242,-0.13312411308288574,-0.12622976303100586,-0.11865687370300293,-0.11503934860229492,-0.11638712882995605,-0.10875177383422852,-0.10917043685913086,-0.1101982593536377,-0.10509943962097168,-0.10430097579956055,-0.0978555679321289,-0.09396958351135254,-0.09625864028930664,-0.094268798828125
-0.5706446170806885,-0.6049098968505859,-0.610804557800293,-0.631272554397583,-0.6483211517333984,-0.6695375442504883,-0.6846818923950195,-0.7093701362609863,-0.7171492576599121,-0.7359962463378906,-0.7567610740661621,-0.7734370231628418,-0.7956223487854004,-0.8084824085235596,-0.8176887035369873,-0.8221125602722168,-0.8337335586547852,-0.8457014560699463,-0.8469185829162598,-0.8466672897338867
-1.1600708961486816,-1.1588919162750244,-1.114607334136963,-1.105351209640503,-1.0693511962890625,-1.0346956253051758,-0.9955756664276123,-0.952324390411377,-0.9050986766815186,-0.8668854236602783,-0.8186163902282715,-0.7669310569763184,-0.7207684516906738,-0.6580259799957275,-0.5868086814880371,-0.537841796875,-0.4902644157409668,-0.4208512306213379,-0.3634645938873291,-0.2992093563079834
1.7128424644470215,1.6904897689819336,1.6666536331176758,1.6372146606445312,1.6293840408325195,1.6068072319030762,1.5839385986328125,1.5690350532531738,1.5309982299804688,1.4943628311157227,1.4779863357543945,1.446223258972168,1.3944697380065918,1.3750290870666504,1.32975435256958,1.2877397537231445,1.2591290473937988,1.2303647994995117,1.197463035583496,1.135106086730957
0.3077363967895508,0.32253170013427734,0.3329935073852539,0.35166311264038086,0.35706520080566406,0.3772454261779785,0.38883447647094727,0.3891787528991699,0.3963456153869629,0.39430904388427734,0.4019198417663574,0.3981285095214844,0.3964715003967285,0.4014549255371094,0.4088749885559082,0.40848207473754883,0.41105079650878906,0.40500736236572266,0.39478302001953125,0.3991580009460449
0.4568643569946289,0.47501182556152344,0.4892282485961914,0.5156793594360352,0.5309109687805176,0.5521688461303711,0.5735621452331543,0.5924015045166016,0.6082491874694824,0.619570255279541,0.6430525779724121,0.6584148406982422,0.6735053062438965,0.6909022331237793,0.7116847038269043,0.7253332138061523,0.7453923225402832,0.7570948600769043,0.7664909362792969,0.7753314971923828
0.36255645751953125,0.40677452087402344,0.4373893737792969,0.47969913482666016,0.5177445411682129,0.5607671737670898,0.5959234237670898,0.6269965171813965,0.6538114547729492,0.6837339401245117,0.7109503746032715,0.7259798049926758,0.749305248260498,0.7706294059753418,0.7947940826416016,0.8050041198730469,0.8219218254089355,0.8314595222473145,0.8400850296020508,0.8514223098754883
0.0839695930480957,0.07735681533813477,0.07744503021240234,0.07427597045898438,0.0734095573425293,0.07265853881835938,0.07581377029418945,0.07503986358642578,0.07051324844360352,0.06638622283935547,0.061768531799316406,0.06236982345581055,0.05958223342895508,0.058990478515625,0.05749702453613281,0.056975364685058594,0.059299468994140625,0.06267118453979492,0.054694175720214844,0.05181598663330078
