0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-0.5645768001079561,-0.5637750484943389,-0.5633342885971069,-0.5636437972784041,-0.5609803133010867,-0.5592374192476273,-0.555484041452408,-0.5517703442573549,-0.5461853506565095,-0.5406011710166929,-0.5341157330274582,-0.5281400381326677,-0.5207635163068773,-0.514974421977997,-0.5075370565652846,-0.5001727441549302,-0.4913538833856581,-0.48470829856395703,-0.47702389597892747,-0.47025011229515057
-0.5960671209096908,-0.5940755617618563,-0.5924683957099917,-0.5916705104112627,-0.5877024503946306,-0.5847378008365633,-0.5795681308507921,-0.5745085490942001,-0.5675679033994676,-0.5605415883064269,-0.5524630250930787,-0.5451662714481356,-0.5362428166866304,-0.5289493188858034,-0.5199294097423555,-0.5112049684524536,-0.5009964727163316,-0.4928424146175385,-0.4837952377796175,-0.47561330151557923
-0.20335534322261806,-0.2285423498153687,-0.25594597578048717,-0.28341166627407066,-0.3092966444492342,-0.33623183584213256,-0.3678782336711883,-0.39533802294731135,-0.4195153108835221,-0.4438403327465057,-0.4721944617033005,-0.49639861035346966,-0.5231472011804579,-0.5459541857242582,-0.5684366033077239,-0.5883194328546524,-0.6074300168752669,-0.6282136977910997,-0.645831884264946,-0.6650997662544249
0.391347985982895,0.3935493435859678,0.3897164011001588,0.39124176406860345,0.377557451248169,0.37185972404479983,0.3697422044277192,0.3644978535175323,0.34860200858116164,0.3411986260414124,0.3441134204864502,0.3317924923896789,0.33050928282737724,0.31782776999473583,0.30759302401542676,0.29569657659530657,0.28368820953369145,0.2768908209800722,0.2616689357757567,0.25082941675186143
-0.3926112534999846,-0.384596586227417,-0.3729520597457885,-0.36723174512386336,-0.3525570452213289,-0.3436952480077742,-0.33377448749542227,-0.32339058315753944,-0.3093029526472093,-0.29591960191726674,-0.2875307160615921,-0.2780252791643143,-0.2684203355312347,-0.25648196911811816,-0.24503462469577775,-0.23455060315132137,-0.22276281952857957,-0.21406869828701014,-0.2055304505825042,-0.19849518191814441
0.24072409057617206,0.23769330668449395,0.23322669553756725,0.22938561344146713,0.21906499457359319,0.21235063004493693,0.2048259673118591,0.19822922015190114,0.18591276884078978,0.18025818157196039,0.1745563845634459,0.1627132515907288,0.15586499047279379,0.1466065907478331,0.1357450947761536,0.12562348937988288,0.11487757587432856,0.10652837061882003,0.09388714885711691,0.08194878244400039
-0.48083628594875316,-0.5254501004219057,-0.5785097780227662,-0.6275741279125215,-0.6763727195262907,-0.7278118007183076,-0.7811439517736436,-0.8330555373430251,-0.8742901926040649,-0.9213167910575866,-0.9646191108226776,-1.0065904008150102,-1.0494662050008774,-1.0899691092967987,-1.1235205829143524,-1.1589547483921052,-1.1893454078435899,-1.221398989677429,-1.2481221442222594,-1.2739308135509493
-0.35537640273571025,-0.345192529320717,-0.33075286066532117,-0.3223316198587418,-0.3059374272823332,-0.2953640735149383,-0.2832474496364594,-0.2712042857408523,-0.25554408252239247,-0.24078147482872003,-0.2300156192779541,-0.2193917999267576,-0.20811375939846055,-0.19499596345424663,-0.18231445062160478,-0.17117763233184835,-0.1585630677938461,-0.1493541162014007,-0.1398053358793261,-0.13240561616420754
-0.5421159524917605,-0.546685122728348,-0.5520074104070662,-0.557850836634636,-0.5606968513727186,-0.5646244168281553,-0.5670380147695542,-0.569209052324295,-0.5683604979515078,-0.5683558176755907,-0.5678019171953204,-0.5667675762176514,-0.5650305833816529,-0.5644433104991915,-0.5619037520885466,-0.5592003840208055,-0.5546240916252136,-0.5525961077213286,-0.5486872633695601,-0.5456872065067291
-0.3642937527894974,-0.36655310511589034,-0.36945243430137653,-0.37201315569877647,-0.3745016380548476,-0.3767107282876969,-0.3777904475927354,-0.3786546707153322,-0.3794456373453139,-0.37964892411232,-0.3783626621961593,-0.37798030400276206,-0.3765129357576371,-0.37681349086761484,-0.37600746595859524,-0.3746025692224504,-0.3723149317502976,-0.3723839149475099,-0.3708919243812563,-0.3709700646400451
-0.4620608503818513,-0.4549863080978396,-0.4463941354751588,-0.4409110904932021,-0.42925496506690974,-0.42121974527835837,-0.41259949100017534,-0.4032769918441774,-0.3899095133543016,-0.3790697908401488,-0.3702039238214492,-0.35913527476787577,-0.34993649768829327,-0.3397520138025283,-0.3289965362548828,-0.3182819602489473,-0.3064333330392839,-0.29936347103118877,-0.28896084558963775,-0.28157862603664396
-0.6210648815631865,-0.5967500342130663,-0.5644996773004531,-0.5431118338108063,-0.5040712105035783,-0.4767538644075393,-0.4515888347625734,-0.4237418035268785,-0.38436297941207886,-0.3528852750062943,-0.3310898405313494,-0.3014303215742111,-0.2795233744382859,-0.24914126157760608,-0.22057835161685935,-0.19304896867275234,-0.16459309458732596,-0.1455437611341477,-0.1182058625221254,-0.09869521665573133
-0.4023370703458786,-0.3932428872585296,-0.3797791578769685,-0.37222071576118454,-0.35657150101661683,-0.34636605763435346,-0.3349649055004118,-0.323163691520691,-0.30818843650817884,-0.2937630121707917,-0.2836798664331437,-0.2729663078784941,-0.26190152513980847,-0.24920068073272716,-0.23697274768352505,-0.22541124522685996,-0.21264731884002686,-0.20317891716957082,-0.1933244944810868,-0.18567814457416532
0.35168854880332967,0.343717428445816,0.33127725505828876,0.3222479853630067,0.30226646304130567,0.2890387823581695,0.27466382360458397,0.2611768963336947,0.2392475652694701,0.22597918653488147,0.21491664218902606,0.19590454745292663,0.1833919315338135,0.1662902033329008,0.1483529441356657,0.13172372031211843,0.11401925396919266,0.10095395851135258,0.0814136030673982,0.06423169970512399
-1.0707209658622743,-1.0683252750635148,-1.067887974500656,-1.0685725157260895,-1.0615061130523684,-1.057688025355339,-1.0504008357524874,-1.042822858572006,-1.028485545516014,-1.0160040636062622,-1.0028496394157411,-0.9891706173419954,-0.9739973663091659,-0.9591610951423646,-0.9407688317298888,-0.9243382143974306,-0.9047282652854918,-0.8871522012948989,-0.8678692610263825,-0.8480920429229735
-0.2531524615287779,-0.25135197973251344,-0.24878352570533746,-0.24891925370693224,-0.24534026706218715,-0.2443224087953566,-0.241474969625473,-0.2384140691757204,-0.2353999714851378,-0.23001277041435264,-0.22761667263507857,-0.22651863920688609,-0.2228584599494936,-0.2191610419750214,-0.2157914468050004,-0.213005258202553,-0.20903882610797897,-0.2058267323970795,-0.2055593461990357,-0.20438520741462707
-0.3638035447597505,-0.3678171865940092,-0.37279537224769577,-0.3777153596878051,-0.38206374299526225,-0.386656314611435,-0.39019195783138283,-0.39353021550178546,-0.39584410321712493,-0.39809124612808233,-0.3992826815843582,-0.4010261861085893,-0.4018545949459078,-0.403990428686142,-0.4048322678804399,-0.405314132809639,-0.40458217835426336,-0.40601597070693973,-0.40627379286289234,-0.40783090031146996
-0.7901294710636138,-0.7900672030448912,-0.791149364233017,-0.7931106033325195,-0.7898236252069473,-0.7885275957584383,-0.7847756423950196,-0.780745314359665,-0.7722154097557068,-0.7648338006734847,-0.7569963734149932,-0.7486013828516005,-0.7391657431125642,-0.7304921743869781,-0.7193864901065825,-0.7089730796813964,-0.6962423222064973,-0.6858394932746887,-0.6737503405809404,-0.6620052899122237
-0.9557449007034302,-0.9619729235172274,-0.9704224494695666,-0.9795770691633225,-0.9813639171123505,-0.9863982660770416,-0.9890114879608154,-0.9908223477602007,-0.9849225547313689,-0.9818734567165377,-0.9791049717664717,-0.9738111727237704,-0.9684787105321884,-0.9630721778869629,-0.9540058729648591,-0.945854867219925,-0.9342864460945131,-0.925485899448395,-0.9138749488592146,-0.9015497474670409
-0.614892004609108,-0.6193398946523665,-0.6246078504323958,-0.6304919747114184,-0.6324857722520827,-0.6358751059770587,-0.6376397734880448,-0.6389476053714751,-0.6364949373006823,-0.6351822216510774,-0.6338251451253893,-0.6312477375268934,-0.6283256174325942,-0.6262693483829498,-0.6222021886110305,-0.6178869742155073,-0.6115421479940415,-0.6078866490125656,-0.6021433399915694,-0.597050589323044
-0.57021022439003,-0.5755215235948561,-0.5816787317991259,-0.5883821078538896,-0.5916180099248884,-0.5961171795129778,-0.5991495913267135,-0.6017611852884293,-0.6007919611930848,-0.60097449195385,-0.6010007421970367,-0.5998892784118652,-0.5984632186889649,-0.5979343475103378,-0.5954562431573867,-0.5926356647014619,-0.5878493703603747,-0.5857928978204727,-0.5816237894296648,-0.5782354731559756
-0.5502793711423872,-0.551881042957306,-0.5539717018604278,-0.5568065246343612,-0.5564347479343414,-0.5571585627794264,-0.5559445399045946,-0.5544645552635195,-0.5504004478454592,-0.5469809975624083,-0.5433045390844344,-0.5390251389741896,-0.5340192786455153,-0.5304858738183977,-0.5252779476642608,-0.5196768783330916,-0.5123518395423887,-0.5077826693058016,-0.5016242401599884,-0.496408784866333
-0.14717046225070973,-0.13166023135185245,-0.11707099735736826,-0.10459968996047975,-0.09097886610031125,-0.07984103035926804,-0.06491868281364432,-0.05465056443214422,-0.04026990795135488,-0.02974661278724655,-0.014154375314712642,-0.004640391826629564,0.007406638383865349,0.01652015304565424,0.028147993326187226,0.03602428722381612,0.04562414360046407,0.054319689273834015,0.06006462621688824,0.06500211381912235
-0.3516283156871798,-0.33953997695446025,-0.32506123816967003,-0.3159460955858231,-0.29907146251201633,-0.28820569324493395,-0.2741585572957992,-0.2616988488435745,-0.24607120406627647,-0.2313350501060487,-0.21825225448608387,-0.20773079073429113,-0.19466101849079154,-0.18182953333854668,-0.16769408261775975,-0.15647790312767018,-0.14329763567447662,-0.13223997509479535,-0.12355094110965714,-0.11481876718997963
-0.8295190801620484,-0.8062424401044845,-0.7842015963792801,-0.7648968826532365,-0.7363872871398924,-0.7133090500831605,-0.6878829424381254,-0.6630453286170961,-0.6302577574253081,-0.6041068174839022,-0.5760990289449692,-0.5469264621734617,-0.5205179035663603,-0.49369381785392763,-0.4636840921640397,-0.43665081846714004,-0.407765986919403,-0.38493600797653205,-0.35727700173854826,-0.3330323585271837
-0.9168161970376967,-0.914884871006012,-0.9144876580238344,-0.9150908031463625,-0.9093631628751755,-0.9062326687574389,-0.9000488033294678,-0.893697872400284,-0.8820586366653442,-0.8717266223430635,-0.8606028274297715,-0.8492891761064532,-0.8364953366518022,-0.8244491204023361,-0.8093763935565947,-0.7957075459957124,-0.7793943425416945,-0.7651477861404419,-0.7494664199352266,-0.7336230754852293
-0.27821371114254,-0.2595044099092485,-0.23725051188468926,-0.22009831809997538,-0.19778154158592232,-0.1811226081848143,-0.16143573975563053,-0.1447438409328461,-0.12200970590114579,-0.10443933963775631,-0.08498200821876534,-0.06888206255435936,-0.05225935041904428,-0.03621312618255601,-0.018516799449920462,-0.00448879158496851,0.011718596935271997,0.023071725368499774,0.03678045701980581,0.04624275398254385
-0.5529733786582947,-0.5498559079170229,-0.5467636699676515,-0.5445716729164123,-0.539709476709366,-0.5354435069561005,-0.5290897271633148,-0.5228342331647875,-0.5152904423475264,-0.5073758922815323,-0.49853403711318967,-0.49057675409317003,-0.4810275667905808,-0.473068452358246,-0.463921158313751,-0.45480805063247676,-0.44448254799842823,-0.43625564038753506,-0.4271431431770325,-0.4194320833683016
-0.2902224851846693,-0.295219188451767,-0.29861869668960583,-0.30487724304199215,-0.30686880218982715,-0.3109681134223936,-0.31535414242744464,-0.3176222448349,-0.3197873811721803,-0.3189597862958906,-0.32358837568759924,-0.3267939577102661,-0.3290030479431154,-0.32907549047470086,-0.3306791971921923,-0.3312056264877321,-0.3309919617176056,-0.33211828029155743,-0.3341183860301973,-0.3365720715522764
-0.6633355057239534,-0.6595933198928834,-0.6564687269926073,-0.6546071981191637,-0.647755477666855,-0.6428533973693846,-0.6365513041019439,-0.6300078713893891,-0.6188625065088273,-0.6099335575103759,-0.6006391400098803,-0.5901986653804778,-0.5803759871721268,-0.5703960109949113,-0.5589049161672595,-0.5477984179258346,-0.53516024851799,-0.5258233015537264,-0.5136562120914459,-0.5034906527996061
-0.2733334043025972,-0.30003804123401645,-0.330976699948311,-0.3601675808429716,-0.38950477123260496,-0.4197487142086027,-0.4527253278493881,-0.48343689143657675,-0.5099374276399611,-0.5377940229177476,-0.5653105859756469,-0.5915148403644563,-0.6186293066740038,-0.6434976475238798,-0.6658646861314774,-0.6875235786437988,-0.7073901289701463,-0.7285130281448366,-0.7467089234590532,-0.7657159309387209
0.16944837212562547,0.16579734992980955,0.16091602563858043,0.15581452488899217,0.14641571688652055,0.13953856015205401,0.13219907355308536,0.12544319701194784,0.11390570640563968,0.10873135614395135,0.10305357098579426,0.0913630557060241,0.0849303216934203,0.07679966497421287,0.06728039073944103,0.057884431600570885,0.04817753934860214,0.041037880182266395,0.029063699483871552,0.01818836617469799
-0.26429375660419474,-0.27600665581226336,-0.28893479883670814,-0.30204710054397577,-0.31429314422607435,-0.32689794123172744,-0.3413526681661607,-0.3535132459402086,-0.3642135776281359,-0.3746253601312639,-0.3868537001609802,-0.3972302788496016,-0.4085115752220152,-0.41858251154422765,-0.4283541136980058,-0.4364697121381762,-0.4438594608306885,-0.45331280422210707,-0.46064720356464406,-0.4698069105148317
0.5015163903236388,0.4965023903846739,0.489804305076599,0.48419163680076593,0.46852410793304466,0.4586869819164274,0.4455256390571596,0.4342038481235506,0.41629304265975975,0.4055072450637818,0.39464412117004377,0.3770983772277834,0.36379174232482914,0.3485043332576754,0.3302496292591095,0.31379296517372124,0.2957144837379455,0.2805235290527346,0.2619965550899508,0.24262998032569882
0.1553696951866148,0.1681354529857635,0.18345786237716677,0.19637583088874822,0.20557888126373314,0.21611235094070436,0.22547778654098494,0.23391164374351492,0.2440601098537445,0.2523791985511781,0.26196765947341927,0.2684195215702059,0.27415143513679485,0.2789049675464632,0.28157882952690105,0.2849811866283418,0.2877388865947723,0.2881873791217804,0.2906483902931214,0.2876025481224058
-1.1008582799434663,-1.1174386661052704,-1.1378222851753237,-1.1584720695018769,-1.1700390661954878,-1.1862346522808074,-1.2002480088472365,-1.2130188539028168,-1.2141897368431094,-1.220409823536873,-1.2270714840888979,-1.229600867986679,-1.232911654472351,-1.2352623739242556,-1.2320567919015883,-1.2304514572620393,-1.2238343610763551,-1.2203790965080263,-1.2125491983890533,-1.2030022494792938
-0.77073481464386,-0.7714590364694596,-0.7733122222423554,-0.7759612584114075,-0.7735551896095276,-0.7730985574722289,-0.7702665835618974,-0.7671824852228166,-0.7597514280080797,-0.7534165728092193,-0.7465491836071014,-0.7392042027711869,-0.7307703455686569,-0.7232371362447738,-0.7131537870168687,-0.7037655605077742,-0.692032922744751,-0.682596265554428,-0.671466772913933,-0.6605900151729585
-0.021421419382095408,-0.002885898828506317,0.019706403493881197,0.0380193057060243,0.05591627383232112,0.07224148321151747,0.08961873722076419,0.1037604961395262,0.12293985986709588,0.13723871326446524,0.15450974535942086,0.1675933549404145,0.18041853189468382,0.19238213109970115,0.20364857268333436,0.21327284789085388,0.22348927974700938,0.23048120498657232,0.23971925568580632,0.24265887594223035
-0.027760751366615377,-0.015448573350906436,-0.0028942419290540755,0.008561649084091183,0.01736789345741263,0.026459431171417247,0.03796436333656317,0.04671037459373473,0.056230869770049985,0.06456501674652104,0.0771333889961241,0.08407118582725515,0.09345330762863169,0.09886411356925962,0.10525045180320758,0.11021724200248739,0.1159939234256746,0.12029570746421836,0.12373428583145163,0.1251973807811737
0.1867430090904234,0.19862846803665146,0.2114402146339418,0.2224799680709837,0.22953904509544376,0.23789761090278638,0.24668025040626507,0.25372019934654233,0.2601647357940675,0.26719084739685073,0.27648221254348737,0.2797339868545534,0.285472412109375,0.28852354502677935,0.2905690290927887,0.29206508946418763,0.29324736785888694,0.29430918002128603,0.29348504447936996,0.2904632141590118
-0.48051741671562187,-0.4813051275014879,-0.4823178985118868,-0.48396332073211656,-0.48331581473350527,-0.4833335183858871,-0.48164190387725814,-0.4799859001636504,-0.4769697675704956,-0.4738431397676468,-0.46984821903705587,-0.4662844941616058,-0.46149514746665954,-0.458463142633438,-0.45392693781852733,-0.4491058466434481,-0.4430137553215028,-0.43918121981620795,-0.43430172693729396,-0.4303873883485796
-0.0558957213163378,-0.06996361327171341,-0.0851757309436798,-0.10143785834312435,-0.11524284088611614,-0.1301222519874572,-0.1492171672582625,-0.16298857390880572,-0.17681003916263593,-0.1876353138685225,-0.20631307411193855,-0.2206636140346525,-0.2371107140779496,-0.24870538544654863,-0.2627600505352019,-0.2744391703605653,-0.28600230073928845,-0.30016766452789323,-0.3120502746105194,-0.3252134488821028
-0.0019001920223233881,-0.015126041293144432,-0.031933319091796974,-0.047644394874572615,-0.06339270937442798,-0.07864084482192979,-0.09835477745532994,-0.11287441778182972,-0.12755583286285388,-0.14031446850299822,-0.1586487371921539,-0.1727996531724929,-0.18996324241161355,-0.2033054881095886,-0.2184248142242433,-0.23114926350116738,-0.24396589386463186,-0.25995514082908633,-0.27249380350112906,-0.28643838036060343
-0.07137095189094556,-0.0787623285055159,-0.09060831034183492,-0.1017227447032929,-0.111850047826767,-0.12266352009773263,-0.13404859650135048,-0.14399275839328762,-0.15395747280120853,-0.16215385687351214,-0.17168432307243364,-0.18228799688816055,-0.19178773605823496,-0.20023766899108875,-0.20820634746551514,-0.21700730109214783,-0.2248137978315352,-0.23369553709030155,-0.2435558609962465,-0.25215006852149946
0.042336148023605524,0.034849334478378236,0.0015868170261383874,-0.021716480255126847,-0.04039281606674194,-0.06180833423137644,-0.08550823402404806,-0.11035073161125197,-0.12185993707180032,-0.1476836646795272,-0.1673237303495405,-0.18149397790431987,-0.206200747489929,-0.22746751427650436,-0.24041559934616075,-0.2581847755908968,-0.2739078572988509,-0.2931454192399978,-0.3129081895351411,-0.324729549050331
-0.23043073940277115,-0.22660552954673774,-0.2251694988012316,-0.224689058303833,-0.22166600704193096,-0.22087117409706103,-0.21626822447776783,-0.2135664843320848,-0.21124832332134247,-0.2069361612796783,-0.20194251036643962,-0.20130151605606095,-0.1960750722885134,-0.19325266242027261,-0.18848956596851352,-0.1861396604776382,-0.18206293666362772,-0.17718100190162644,-0.17830528557300562,-0.17591549599170664
-0.1008843648433686,-0.09614650118350987,-0.09209256827831247,-0.0892437046766279,-0.08654176104068778,-0.08418025660514816,-0.07939335179328921,-0.07601765191555021,-0.07406434893608083,-0.06941907334327713,-0.06400440108776095,-0.06344907617568962,-0.058630426883697684,-0.0563999701738358,-0.05369212532043477,-0.05217571592330916,-0.0498394442796708,-0.04676877629756948,-0.048201754689216614,-0.04821416759490971
0.4326841828823089,0.41921312785148634,0.4029233257770537,0.3884889478683471,0.3648580312728882,0.3467555379867555,0.32555470204353343,0.3076801178455355,0.28086742758750916,0.2643480885028837,0.24585041713714606,0.22110152506828307,0.20225222253799435,0.18169807863235476,0.1584924566745758,0.1371345262527468,0.11464559698104848,0.09575030565261855,0.07225206470489498,0.05025720977783221
-0.6945824521780013,-0.7052970281839372,-0.7177793240547179,-0.7306431641578675,-0.7385522199869157,-0.7486526623964309,-0.7573655047416685,-0.7652757815122606,-0.7669763495922091,-0.7712541217803954,-0.7758005011081694,-0.7778325548171998,-0.7802587691545488,-0.7828441128730774,-0.7824912607669829,-0.7820938442945482,-0.7787824473381044,-0.7785394799709322,-0.7751739546060561,-0.7719742738008502
-0.8947195969820023,-0.891453578352928,-0.8896126019954682,-0.8887618092298508,-0.8819131411314012,-0.8775157166719438,-0.8699977691173553,-0.8624810425043106,-0.8502993017435072,-0.8390800698995591,-0.826776438474655,-0.8148120253086089,-0.8010361418724061,-0.7882756748199462,-0.7725503547191619,-0.7583265892267228,-0.7416241089105609,-0.7268334195613861,-0.7109351327419282,-0.694883007287979
-0.10107849454879769,-0.09250850236415875,-0.08427508306503295,-0.07686132252216327,-0.07082315611839274,-0.06434422981739063,-0.0577456512451171,-0.052655749440193134,-0.04446424913406366,-0.03942440593242624,-0.031473838090896766,-0.02562430715560904,-0.020730773448943918,-0.016810126662254454,-0.012846339941024798,-0.009043514013290288,-0.005060192227363647,-0.003535643219947815,-0.00024113595485708572,-0.0008115191459654447
0.10317363023757942,0.10883554315567023,0.11513438057899483,0.12035716152191167,0.12173112773895278,0.12468906211853037,0.12843491077423108,0.1314453456401825,0.1317062201499941,0.13546753406524648,0.1402369387149811,0.1390986142158508,0.14198858284950244,0.14234591174125688,0.14162148642539973,0.14055438351631144,0.13941443109512308,0.13884791421890252,0.13554323244094846,0.13146895051002483
-0.9400531564950945,-0.9364595185518265,-0.9342217361927032,-0.9330638766288759,-0.925571975827217,-0.9205394582748414,-0.9123442951440812,-0.904030904173851,-0.8906552860736849,-0.8783675268888476,-0.8652222597599031,-0.8522082438468934,-0.8374653747081755,-0.8234735881090165,-0.8065971236228942,-0.7912926213741303,-0.7733588215112688,-0.7573834118843079,-0.7400165358781816,-0.7227412304878236
-0.4576054311990738,-0.46371726107597366,-0.47053906846046445,-0.47775992023944847,-0.48284046149253834,-0.4886954866647719,-0.49332163417339325,-0.4977758324146273,-0.4996560823917391,-0.5023138686418536,-0.504201851248741,-0.5058588724136355,-0.5068059160709382,-0.5090091050863266,-0.5093780329227449,-0.5094321613311767,-0.5077267094850542,-0.5086023280620573,-0.5075392949581148,-0.5076833660602569
-0.10334944581985495,-0.1272115273475647,-0.1529141782522201,-0.17748440587520609,-0.20333865702152254,-0.22853136134147656,-0.25962324821949023,-0.28510083889961235,-0.31009514021873485,-0.3336068115234374,-0.3613457894325256,-0.38494272315502176,-0.411549074292183,-0.43402050340175613,-0.45750979077816023,-0.477452649950981,-0.4974638818502428,-0.5201756329536438,-0.5374442231655121,-0.5581562755107878
-0.42867562830448147,-0.4296924691200257,-0.4305802971124648,-0.4321416778564453,-0.4319027802944184,-0.4318867045640946,-0.43048567414283756,-0.4289731310606002,-0.4264325551986694,-0.423706803202629,-0.4205069189071655,-0.41739311099052445,-0.4133916785717009,-0.41093209183216084,-0.40756534552574175,-0.4034613540172578,-0.3982825269699095,-0.3955722402334212,-0.3915154584646223,-0.3890442727804184
-1.7044579997062683,-1.6962009755373002,-1.691937447667122,-1.68924750995636,-1.673226315021515,-1.66352064371109,-1.6477711082696915,-1.6319989854097368,-1.604771378517151,-1.5807141498327255,-1.5548312065601348,-1.529317598104477,-1.500698728322983,-1.472005177617073,-1.4366747921705247,-1.4065981181859972,-1.3713924722671509,-1.3372205568552018,-1.3018749096393587,-1.2635267636775973
-0.4056299496889113,-0.38796841979026775,-0.36331476116180417,-0.34691914415359504,-0.3206072434186935,-0.3016332013607026,-0.28237915670871727,-0.263060198664665,-0.2374145250320434,-0.2153095818758013,-0.19793558371067066,-0.1794198017120361,-0.16269819331169133,-0.14209928154945395,-0.12295797049999235,-0.10515033459663403,-0.08646423125267022,-0.07273840641975404,-0.055956157922744776,-0.044653698563575706
-0.5204432226419451,-0.5076143828630446,-0.486842097401619,-0.4757742623090744,-0.45003457617759723,-0.43366052913665776,-0.41841096925735455,-0.3999556238651274,-0.37547167611122134,-0.352742017865181,-0.3408797568082811,-0.323274186730385,-0.30897981011867515,-0.2881564486026762,-0.2698718315362929,-0.2515454989671708,-0.23225767493247984,-0.21921598434448253,-0.2022245478630067,-0.18975181603431723
-0.07389402759075159,-0.04567196381092087,-0.012990004062652716,0.013978559732437112,0.04233167123794557,0.0661961946487426,0.09454849219322226,0.1166853833198549,0.14488587713241596,0.16680991744995133,0.19553256726264934,0.21512298130989072,0.23771609759330747,0.2568881356716157,0.2781597862243652,0.29375894236564637,0.3114796879291535,0.3257040638923647,0.3407953083515167,0.35065522527694704
-0.3764335745573044,-0.3711674501895903,-0.36322196960449205,-0.3597347570657732,-0.34997943413257593,-0.344358219265938,-0.3364412273168562,-0.32859627091884613,-0.3197930788993837,-0.30935911595821386,-0.30234602773189545,-0.29630257058143616,-0.28764751946926115,-0.2791121206283571,-0.27036448144912706,-0.2624729257822036,-0.25313842070102677,-0.24520189368724843,-0.23979983782768244,-0.23415501809120176
-0.10048837280273437,-0.09216724920272812,-0.08259262561798097,-0.07555288016796124,-0.06788638472557063,-0.06264671409130118,-0.05194862079620366,-0.044233491182327445,-0.03964051258564005,-0.030623655796051086,-0.019054827690124565,-0.017132862210273547,-0.006443925976753029,-0.000562854051589845,0.007266637086868144,0.010892426490783702,0.016734224796295383,0.023077830076217776,0.02403993201255794,0.027543627262115677
-0.4955461896657942,-0.4968112885951994,-0.4982924941778184,-0.5004262930154799,-0.5000941969156267,-0.5004216127395629,-0.49913372290134417,-0.49775283801555625,-0.4946774897575379,-0.4916804852485659,-0.4880787076950073,-0.4845345178842546,-0.4799952607154845,-0.4769760757684707,-0.47255321502685543,-0.4677475891113283,-0.461585904121399,-0.45781339824199696,-0.45271698474884037,-0.44874058163166053
-0.35685923624038685,-0.3568755154609682,-0.35765284824371335,-0.3594557719230651,-0.35777697730064384,-0.35793569970130923,-0.35644370913505563,-0.3547268618345263,-0.3519825922250748,-0.3487723299264909,-0.3466023098230364,-0.3443392946720123,-0.3411485674381258,-0.338621421933174,-0.3350981916189193,-0.3316862704753878,-0.32695532548427586,-0.32457123363018026,-0.32247019672393806,-0.3203219500780108
-0.8094850573539736,-0.7643352495431901,-0.7083139747381209,-0.667508073449135,-0.6017768540382384,-0.553198642373085,-0.508915092587471,-0.46202218723297106,-0.394532811999321,-0.34404484426975257,-0.3043872385025024,-0.2527157714366912,-0.21587101149559018,-0.16573223304748552,-0.11759661269187927,-0.07206607460975656,-0.025754133939742907,0.0058865661621094745,0.05281141948699952,0.0857015497684479
0.5936453833580013,0.5851549558639526,0.5715398297309875,0.5620791606903075,0.5389626674652099,0.5235267105102541,0.5052764832973482,0.4886566200256346,0.46314138364791857,0.44582558369636516,0.4317139413356781,0.4085583779811861,0.3912197871208192,0.36935516595840445,0.3463278014659883,0.3244631803035736,0.30119895315170275,0.28133586215972883,0.25774401569366434,0.23498729324340806
-0.10347011554241181,-0.04994464874267557,0.013402682304382463,0.06828929543495166,0.1227200903892518,0.17065303444862367,0.22320073056221013,0.26600124335289,0.3210433230400085,0.362027074813843,0.4163418803215029,0.4574920871257784,0.4987481088638308,0.5385821406841278,0.5795341479778289,0.6119879951477052,0.6458605763912204,0.6728604776859286,0.7076170206069947,0.7277361023426052
-0.015287409067153757,-0.018674707889557052,-0.02268346595764159,-0.027126472234725973,-0.03371772515773763,-0.038753498554229715,-0.04477884507179253,-0.04980627536773685,-0.05675994443893417,-0.060207272887229824,-0.06476403021812427,-0.07192261397838573,-0.07687495636940023,-0.08183523488044742,-0.08821831727027885,-0.09369830989837657,-0.09939501965045938,-0.1046074225902558,-0.11158164417743688,-0.11952895617485026
0.2052370176315308,0.179607419729233,0.14945789623260497,0.1202566373348235,0.09088973736762984,0.06186999177932728,0.02466993784904492,-0.004455215692519943,-0.03360132873058319,-0.06012872564792637,-0.09569271790981304,-0.1247633360624314,-0.1586269637346267,-0.18609835195541402,-0.21612598478794087,-0.24240085029602065,-0.26905034136772166,-0.298809977531433,-0.3238763144016268,-0.35045783972740185
-0.15172762656211836,-0.16524405992031088,-0.17955959951877576,-0.19352391493320464,-0.20747927677631361,-0.2217777231931688,-0.23926119911670707,-0.2518210247755053,-0.2649375997781753,-0.2762207275629045,-0.291595230460167,-0.30372691261768336,-0.3177471878528597,-0.32956956481933597,-0.34215136742591845,-0.35256213247776014,-0.3623337346315383,-0.37682325839996356,-0.38534115707874284,-0.39683001351356495
0.10141343951225279,0.11865435504913346,0.13913605642318716,0.15650639176368708,0.17071774435043352,0.1850556678771973,0.20121279430389416,0.21383244609832763,0.22780286622047408,0.24032647061347978,0.25731098842620836,0.26658078360557536,0.2788545019626616,0.28809662246704093,0.2968894364833834,0.30356350994110093,0.3105912494659422,0.3161965920925143,0.3218027486801147,0.3230550277233122
